id_municipio,regiao,total_estabelecimentos,estabelecimentos_com_orientacao,prop_orientacao,alta_assistencia,produtividade_agropecuaria,valor_producao_agropecuaria,area_estabelecimentos_ha,area_media_estab,temperatura_media,temperatura_maxima,dias_quentes,precipitacao_anual,precipitacao_extrema,dias_secos,carbono_solo,teor_argila,teor_areia,pib_total,pib_agropecuaria,pib_industria,pib_servicos,populacao_total,area_municipio,pib_percapita,densidade_demografica,valor_pronaf,contratos_pronaf
3305158,Sudeste,689,268,0.3889695210449927,1,5.069984234697375,73966.0,14589.0,21.174165457184326,20.140830993652344,25.63991355895996,14.296224594116213,1395.9488525390625,104.97969818115234,29.69078254699707,57.68743515014648,38.4373893737793,44.63446807861328,452015.0,97896.0,29103.0,120073.0,21114,220.74493489110847,21.408307284266364,95.64885377965908,1355706.16,77
3305208,Sudeste,289,73,0.25259515570934254,1,0.8711069996916435,11300.0,12972.0,44.88581314878893,23.56510353088379,28.267995834350582,27.966005325317383,848.5492553710938,96.1180191040039,33.169673919677734,36.80547332763672,17.887752532958984,52.50062561035156,2159191.0,30969.0,217704.0,1032504.0,99906,333.3087998832144,21.612225491962445,299.74006097350366,195866.45,9
3305307,Sudeste,776,206,0.2654639175257732,1,0.875892884282197,28816.0,32899.0,42.39561855670103,22.442211151123047,28.33409118652344,21.0172061920166,759.5843505859375,83.3682632446289,35.96115493774414,49.36350631713867,31.99533462524414,49.6468620300293,181138.0,32868.0,8990.0,42497.0,9094,398.2558322607873,19.918407741367936,22.83456829339045,2886601.34,140
3305406,Sudeste,684,146,0.2134502923976608,0,0.8733827748606073,32268.0,36946.0,54.014619883040936,20.773738861083984,26.544931411743164,16.40519142150879,1005.6481323242188,89.57331085205078,51.74043273925781,53.34090805053711,36.99498748779297,46.2862434387207,710790.0,38843.0,84165.0,341034.0,17765,542.0791699165209,40.01069518716577,32.771965767907616,2221316.93,104
3305505,Sudeste,454,101,0.22246696035242292,1,2.0461689587426326,18747.0,9162.0,20.180616740088105,23.62322235107422,29.26770401000977,31.2932071685791,1011.9442749023438,95.05553436279295,28.0,50.739837646484375,23.127195358276367,49.28758239746094,2093438.0,16166.0,210299.0,1126399.0,85175,352.995446536502,24.57808042265923,241.29206434732964,378138.16,27
3305554,Sudeste,444,84,0.1891891891891892,0,1.603311115889056,14914.0,9302.0,20.95045045045045,23.2504997253418,29.27297782897949,17.00677490234375,1403.746337890625,140.77896118164065,28.00084686279297,40.666046142578125,19.967607498168945,59.61788940429688,4212583.0,15829.0,787251.0,2340838.0,84416,265.84705933957423,49.90266063305535,317.5359554839874,45099.37,3
3305604,Sudeste,686,160,0.23323615160349853,1,0.630615234375,38745.0,61440.0,89.56268221574344,22.15836334228516,27.94106674194336,23.08315086364746,1555.4766845703125,145.8673553466797,26.4924259185791,52.52286148071289,29.812824249267575,48.47895812988281,448748.0,28977.0,67860.0,129689.0,21253,940.1103036736478,21.114572060415,22.606921673925,0.0,0
3305703,Sudeste,2674,837,0.31301421091997006,1,4.967566303694301,148719.0,29938.0,11.195961106955872,20.26131629943848,25.679481506347656,17.086498260498047,1202.5086669921875,94.97176361083984,38.81105422973633,56.89036178588867,37.47611999511719,46.05195236206055,361782.0,120677.0,15256.0,64516.0,15191,414.47344011095566,23.81554868013956,36.651323172682254,15691190.7,438
3305752,Sudeste,441,103,0.23356009070294784,1,1.2375301689460982,12306.0,9944.0,22.54875283446712,23.686140060424805,30.202110290527344,25.0,1314.7452392578125,116.23191833496094,27.999998092651367,44.3111572265625,26.6480712890625,56.38395690917969,515332.0,6785.0,46614.0,195926.0,32970,143.3607726018681,15.630330603579011,229.9792293360616,438099.88,30
3305802,Sudeste,3492,836,0.23940435280641467,1,8.233600385518944,136686.0,16601.0,4.754009163802978,20.128332138061523,25.515674591064453,15.419734954833984,1542.629638671875,112.15508270263672,26.000791549682617,62.1177864074707,34.63150405883789,45.05961990356445,5090374.0,265564.0,562497.0,2616418.0,176060,775.3124858829955,28.912722935362943,227.0826321073458,5130074.28,140
3305901,Sudeste,1101,190,0.17257039055404177,0,0.46960253617718734,21775.0,46369.0,42.11534968210717,21.291719436645508,26.829578399658203,19.668909072875977,1120.6329345703125,91.34295654296876,28.82308578491211,60.33357238769531,35.11642074584961,45.30720138549805,180214.0,21233.0,7963.0,50919.0,10352,592.6779667271452,17.408616692426584,17.466483623754844,1686648.67,73
3306008,Sudeste,305,117,0.3836065573770492,1,0.8698456378724685,20230.0,23257.0,76.25245901639344,20.893415451049805,26.646764755249023,13.810072898864746,1151.5274658203125,107.4393081665039,39.09770202636719,46.34928131103516,31.389705657958984,49.713748931884766,3716629.0,10273.0,1043303.0,1578206.0,79402,323.67722567861466,46.80775043449787,245.31228551384015,80328.08,8
3306107,Sudeste,1143,543,0.47506561679790027,1,0.6678548529076149,61454.0,92017.0,80.50481189851268,20.966188430786133,26.74308586120605,12.340628623962402,1357.8333740234375,116.7051239013672,23.4860897064209,53.42849349975586,43.52415084838867,42.621185302734375,2200072.0,39549.0,591246.0,847638.0,74237,1304.1046476825395,29.635788084109,56.92564636735474,1041140.2,44
3306156,Sudeste,676,174,0.257396449704142,1,2.40078136517765,32569.0,13566.0,20.068047337278106,21.63035774230957,27.212757110595703,19.17982292175293,960.3103637695312,96.0649871826172,27.30608940124512,53.8570671081543,42.792781829833984,43.95111083984375,183085.0,17786.0,13200.0,54429.0,10597,202.49945618691757,17.277059545154287,52.331004732271566,4154479.55,191
3306206,Sudeste,435,227,0.5218390804597701,1,0.8351417410969231,36560.0,43777.0,100.6367816091954,21.727100372314453,27.637771606445316,10.608756065368652,1248.1785888671875,132.96189880371094,25.573055267333984,50.93806838989258,35.616573333740234,49.05533981323242,918386.0,32346.0,107381.0,453490.0,35768,537.4374256586295,25.67619100872288,66.55286418910316,336959.51,12
3306305,Sudeste,248,52,0.20967741935483872,0,0.69914763758813,6644.0,9503.0,38.318548387096776,21.854320526123047,27.65092658996582,19.995195388793945,1269.7960205078125,132.07997131347656,23.726253509521484,40.50278091430664,39.62342071533203,45.01012802124024,11311118.0,7269.0,2771436.0,4992187.0,265201,182.56335364828408,42.6511136835834,1452.6518860456565,293324.89,7
3500105,Sudeste,529,121,0.22873345935727787,1,2.4148782058160747,90017.0,37276.0,70.46502835538752,24.378219604492188,31.721778869628903,14.05292797088623,1374.8759765625,104.41248321533205,57.36251068115234,33.86183547973633,18.39119529724121,73.73118591308594,1040824.0,45201.0,124622.0,621662.0,35139,413.0877206413144,29.62019408634281,85.0642569221062,3085583.31,106
3500204,Sudeste,82,36,0.43902439024390244,1,4.559144295302014,65214.0,14304.0,174.4390243902439,24.56333541870117,31.638816833496094,14.280000686645508,1161.5106201171875,102.3929672241211,63.28000259399414,28.05374526977539,17.28363037109375,43.97027206420898,100915.0,33550.0,8090.0,34343.0,3609,211.62901138821496,27.962039346079248,17.053427487687898,136113.73,5
3500303,Sudeste,507,207,0.40828402366863903,1,6.2549617893234055,223446.0,35723.0,70.45956607495069,22.88016891479492,29.20254135131836,28.84493064880371,1033.291015625,96.15211486816406,60.42635345458984,50.892539978027344,37.29003143310547,48.44843673706055,955578.0,87873.0,306437.0,339289.0,35508,475.7855848569576,26.91162554917202,74.63025600213443,2103852.8,41
3500402,Sudeste,113,36,0.3185840707964602,1,2.0880398671096345,16341.0,7826.0,69.2566371681416,21.172504425048828,26.90230178833008,23.413070678710938,1284.72802734375,101.8166275024414,60.44778060913086,62.533729553222656,39.22104644775391,39.87623977661133,154592.0,11288.0,17841.0,81046.0,8104,143.04647842089008,19.076011846001972,56.65291511864661,1481188.14,26
3500501,Sudeste,69,34,0.4927536231884058,1,4.649489795918368,9113.0,1960.0,28.405797101449274,21.136459350585938,27.292993545532227,21.84698867797852,1043.8680419921875,99.48778533935548,49.0,55.8641357421875,36.19749450683594,45.50288391113281,475745.0,5823.0,40184.0,310345.0,18509,60.27765706070752,25.703441568966447,307.0623660995816,483804.73,17
3500550,Sudeste,212,141,0.6650943396226415,1,3.2435412826840775,103829.0,32011.0,150.99528301886792,21.98435401916504,28.496971130371094,16.628002166748047,1413.7392578125,136.0865020751953,41.12572860717773,45.16874313354492,33.28738021850586,53.52203369140625,150486.0,43381.0,9172.0,58407.0,6009,405.4587408638972,25.04343484772841,14.82025023605812,572245.42,9
3500709,Sudeste,301,115,0.38205980066445183,1,3.7549057177213685,284160.0,75677.0,251.41860465116278,22.435518264770508,28.96661758422852,17.631664276123047,1332.5704345703125,103.40762329101564,46.620262145996094,41.39213562011719,26.33881378173828,62.211727142333984,2047051.0,80476.0,798944.0,661505.0,36880,969.1347482968914,55.50572125813449,38.05456368664012,342028.1,7
3500758,Sudeste,168,55,0.3273809523809524,1,3.3198053060944677,48426.0,14587.0,86.82738095238095,21.361501693725582,28.08761405944824,20.054656982421875,1192.9442138671875,93.66116333007811,43.0,43.94631576538086,29.091737747192383,58.44571304321289,102850.0,35578.0,8125.0,30487.0,5754,159.97467126493282,17.874522071602364,35.96819393034317,136836.76,5
3500808,Sudeste,235,114,0.4851063829787234,1,1.071703740524419,8624.0,8047.0,34.242553191489364,24.37236213684082,31.01980400085449,22.578821182250977,1357.344970703125,114.36732482910156,49.03583908081055,35.91872787475586,20.196617126464844,71.38956451416016,80860.0,5147.0,15234.0,27928.0,4135,119.22625576143912,19.555018137847643,34.681958043484634,1182607.87,37
3500907,Sudeste,103,44,0.42718446601941745,1,7.395421660727783,205467.0,27783.0,269.7378640776699,24.66245651245117,31.75106430053711,15.425649642944336,980.2504272460936,75.25371551513672,64.0,36.06990814208984,20.916439056396484,70.0565414428711,212223.0,137867.0,9308.0,39793.0,4109,313.89457665616294,51.64833292771964,13.09038226710415,541507.23,8
3501004,Sudeste,282,171,0.6063829787234043,1,3.0632811282997614,255640.0,83453.0,295.9326241134752,22.557247161865234,28.83300399780273,18.20466423034668,1211.0989990234375,104.15961456298828,63.07884216308594,53.68012237548828,35.85540771484375,49.38315963745117,524962.0,195155.0,22142.0,219708.0,16219,931.5214918656376,32.36710031444602,17.411299837555898,1260989.9,24
3501103,Sudeste,468,96,0.20512820512820512,0,1.7669319186560566,39968.0,22620.0,48.333333333333336,24.039587020874023,31.081710815429688,11.39763641357422,1358.4971923828125,154.36085510253906,57.82528305053711,34.96973419189453,18.54205703735352,73.31723022460938,111220.0,36909.0,12419.0,32944.0,4154,319.4234859519343,26.774193548387096,13.00467931348379,2850791.88,78
3501152,Sudeste,8,7,0.875,1,0.08978710274606604,291.0,3241.0,405.125,20.95449447631836,27.21648597717285,22.0,1157.1627197265625,91.00819396972656,34.0,52.61150360107422,38.218544006347656,43.32273483276367,1859450.0,1270.0,898346.0,386661.0,18324,83.81521397014738,101.476206068544,218.62379312813653,0.0,0
3501202,Sudeste,508,112,0.2204724409448819,1,3.2147769833163093,94418.0,29370.0,57.81496062992126,24.694236755371094,32.196250915527344,11.176283836364746,1202.4344482421875,102.83484649658205,64.56454467773438,34.143035888671875,18.019819259643555,73.95471954345703,105675.0,54505.0,4337.0,24447.0,3795,363.4530166288487,27.845849802371543,10.44151465628192,3324968.09,87
3501301,Sudeste,660,192,0.2909090909090909,1,2.297488028228178,54694.0,23806.0,36.06969696969697,24.155010223388672,30.762422561645508,20.1822452545166,1474.7882080078125,132.9422607421875,49.0,35.02522277832031,19.23684501647949,72.44796752929686,522754.0,21248.0,102479.0,240871.0,24813,348.5433393143086,21.06774674565752,71.19057288202599,2199146.92,87
3501400,Sudeste,93,65,0.6989247311827957,1,1.0199955400282466,13722.0,13453.0,144.65591397849462,23.50395393371582,30.713476181030277,16.0,1270.6785888671875,97.35533905029295,60.41615295410156,41.88068389892578,24.98656272888184,61.88391876220703,50876.0,9807.0,2751.0,17329.0,5119,154.06017570136032,9.938659894510646,33.227276138662745,380531.67,9
3501509,Sudeste,102,70,0.6862745098039216,1,1.4263882584354668,9427.0,6609.0,64.79411764705883,22.783933639526367,29.77446937561035,17.0,1408.171142578125,183.969970703125,49.0,45.81095504760742,30.51181411743164,56.95446395874024,64455.0,25525.0,4504.0,17695.0,3196,85.09376872605328,20.16739674593241,37.55856683571092,273324.85,7
3501608,Sudeste,42,10,0.23809523809523808,1,3.805020920502092,9094.0,2390.0,56.904761904761905,22.72784805297852,28.89691734313965,27.10679626464844,1232.6494140625,156.58963012695312,49.0,25.626691818237305,31.55404663085937,49.84893798828125,10984203.0,9880.0,2740136.0,5727401.0,233868,134.24500336479502,46.967532967314895,1742.0983585101576,33935.57,2
3501707,Sudeste,17,7,0.4117647058823529,1,3.9336632872994333,49277.0,12527.0,736.8823529411765,23.67032241821289,30.37774085998535,31.56478881835937,1078.2821044921875,94.85269927978516,61.94559860229492,46.08562469482422,35.872501373291016,51.51580047607422,981226.0,30759.0,308567.0,406549.0,39189,123.28308117050476,25.038301564214446,317.878168098348,0.0,0
3501806,Sudeste,374,141,0.3770053475935829,1,2.132917964693666,49296.0,23112.0,61.79679144385027,24.678874969482425,32.19807052612305,12.000000953674316,1209.0548095703125,106.6648178100586,67.98272705078125,33.97861862182617,18.06220817565918,74.26472473144531,104202.0,33237.0,4336.0,37301.0,5967,253.6025062366422,17.463046757164403,23.52894728268993,1593168.91,44
3501905,Sudeste,525,225,0.42857142857142855,1,3.329029084424768,108280.0,32526.0,61.95428571428572,21.55641365051269,27.6966552734375,26.51314926147461,1267.9910888671875,132.53497314453125,41.41496276855469,55.52959442138672,37.55004501342773,43.54827499389648,4205649.0,82867.0,1696759.0,1477480.0,71193,446.431340961431,59.07391176098774,159.47133067915735,809426.36,27
3502002,Sudeste,116,57,0.49137931034482757,1,7.9161268470299335,186971.0,23619.0,203.61206896551724,22.288955688476562,28.73137092590332,26.35093688964844,1190.7545166015625,104.79901885986328,61.58534240722656,52.77952575683594,36.0730094909668,46.98024368286133,160416.0,37155.0,44849.0,46947.0,4845,326.7952203413679,33.10959752321981,14.825798232112907,97181.74,3
3502101,Sudeste,838,241,0.28758949880668255,1,3.887018348623853,254211.0,65400.0,78.04295942720763,24.99058151245117,32.00540542602539,10.845598220825195,1443.470458984375,145.2735137939453,60.7446517944336,33.85803985595703,19.448848724365234,68.33233642578125,1976248.0,106593.0,509463.0,973704.0,57350,966.9163521680896,34.4594245858762,59.3122661245781,1248255.7,28
3502200,Sudeste,931,165,0.17722878625134264,0,3.1988862651111973,272286.0,85119.0,91.42749731471535,20.98924827575684,27.78241539001465,17.456262588500977,1321.7451171875,107.28844451904295,40.45981597900391,48.3885498046875,30.59029769897461,51.40225601196289,987426.0,128126.0,329012.0,361558.0,24634,1029.716601701676,40.08386782495737,23.923087147755663,1362202.46,48
3502309,Sudeste,184,84,0.45652173913043476,1,2.296300430909375,102849.0,44789.0,243.41847826086956,22.60150146484375,29.462003707885746,19.844125747680664,1081.7825927734375,103.4047393798828,59.37833786010742,38.94664001464844,23.250534057617188,55.07615661621094,156176.0,63606.0,19204.0,37865.0,6484,738.3782580661971,24.086366440468847,8.781406994541674,719243.04,17
3502408,Sudeste,223,68,0.30493273542600896,1,2.176934837403413,52684.0,24201.0,108.52466367713005,23.872882843017575,30.418806076049805,16.017414093017578,1585.8646240234375,151.7249755859375,45.75128173828125,36.29207992553711,19.96396255493164,72.13090515136719,85031.0,32819.0,6761.0,23354.0,4053,321.65690855534507,20.97976807303232,12.600382246422765,1398739.85,37
3502507,Sudeste,83,39,0.46987951807228917,1,0.7698500394632991,4877.0,6335.0,76.32530120481928,20.722898483276367,26.701780319213867,25.173656463623047,1125.379150390625,96.09307098388672,37.44910430908203,53.57637786865234,40.822975158691406,42.97157669067383,1047692.0,1601.0,45413.0,806123.0,36279,121.1865078111219,28.87874527963836,299.3650089871679,86464.8,4
3502606,Sudeste,397,95,0.23929471032745592,1,1.8402900121967747,27159.0,14758.0,37.17380352644836,25.08655166625977,32.62785339355469,10.12449836730957,1380.5838623046875,168.24411010742188,60.49799346923828,34.18061828613281,18.23072624206543,71.59201049804688,134357.0,25621.0,42483.0,38370.0,4329,179.51302640190218,31.036498036498035,24.11524158869692,1115394.0,33
3502705,Sudeste,534,110,0.20599250936329588,0,4.027686362126747,133401.0,33121.0,62.02434456928839,19.37931632995605,26.60862159729004,19.27763557434082,1843.71630859375,163.17771911621094,25.96623992919922,68.69562530517578,41.06876754760742,36.03289031982422,651325.0,138271.0,169434.0,210922.0,24945,976.4587689909029,26.110442974544,25.54639355205832,861073.93,21
3502754,Sudeste,10,1,0.1,0,0.8521505376344086,317.0,372.0,37.2,20.427135467529297,26.280424118041992,22.92681121826172,1199.87255859375,96.84119415283205,35.19050979614258,52.36790466308594,37.59529495239258,46.14273834228516,2842564.0,1186.0,766313.0,1481901.0,21038,145.54766952427673,135.11569540830877,144.54370907320472,0.0,0
3502804,Sudeste,1020,281,0.2754901960784314,1,3.9222937484849303,291246.0,74254.0,72.79803921568627,24.530799865722656,31.6335506439209,11.43868923187256,1398.1038818359375,188.0333709716797,62.2814826965332,29.97497940063477,17.321807861328125,62.45473861694336,6967839.0,96174.0,1191819.0,4418358.0,194874,1170.3322396965002,35.75561131808245,166.5116907746951,2882247.15,112
